Category,Title
Environmental Engineering,Application of transform software for downscaling global climate model EdGCM results in north-eastern Bangladesh
Environmental Engineering,Potential application of persulfate and simulated sunlight radiation on azithromycin removal
Environmental Engineering,Occurrence  Distribution and Risk Assessment of PAHs in Road Dust Sediment in Daejeon Metropolitan City  South Korea
Environmental Engineering,Characterization of anodic biofilm bacterial communities and performance evaluation of a mediator-free microbial fuel cell
Environmental Engineering,Characteristics of long-range transported PM2.5 at a coastal city using the single particle aerosol mass spectrometry
Environmental Engineering,A coagulation-flocculation process combined with continuous adsorption using eggshell waste materials for phenols and PAHs removal from landfill leachate
Environmental Engineering,Investigation of the thermodynamic performance of an existing steam power plant via energy and exergy analyses to restrain the environmental repercussions: A simulation study
Environmental Engineering,Mechanism of nitrogen-fluoride co-doped TiO2/bentonite composites removing tetracycline: A study in the co-doping ratio
Environmental Engineering,Bacterial adhesion inhibition on water treatment membrane by a modified HHC-36 antimicrobial peptide
Environmental Engineering,A comprehensive optimization model for integrated solid waste management system: A case study
Environmental Engineering,Novel assessment method of heavy metal pollution in surface water: A case study of Yangping River in Lingbao City  China
Environmental Engineering,Quorum quenching for effective control of biofouling in membrane bioreactor: A comprehensive review of approaches  applications  and challenges
Environmental Engineering,Adsorption of copper on iminodisuccinic acid modified attapulgite: characterization and mechanism
Environmental Engineering,Tunisian phosphogypsum tailings: Assessment of leaching behavior for an integrated management approach
Environmental Engineering,Design of a cost-effective electrochlorination system for point-of-use water treatment
Environmental Engineering,Kinetic assessment of the anaerobic treatment of piggery wastewaters using an EGSB reactor with Cuban natural zeolite
Environmental Engineering,Effects of the carbon nanotube and polymer amounts on ultrafiltration membranes
Environmental Engineering,The joint effect of different concentration of Cd2+ and ionic liquid on the growth of wheat seedlings
Environmental Engineering,Anaerobic codigestion of urban solid waste fresh leachate and domestic wastewaters: Biogas production potential and kinetic
Environmental Engineering,Experimental and neural network modeling of micellar enhanced ultrafiltration for arsenic removal from aqueous solution
Environmental Engineering,Influence of temperature on kinetics and hydraulic retention time in discontinuous and continuous anaerobic systems
Environmental Engineering,Effective purification of high concentration chromium-containing wastewater and preparation of chromium ferrite
Environmental Engineering,Enhancing mechanical properties of polyvinyl alcohol/sodium alginate gel beads by graphene oxide for the aerobic sludge immobilization in wastewater treatment
Environmental Engineering,Phenol degradation on electrochemically self-doped TiO2 nanotubes via indirect oxidation
Environmental Engineering,Powdered activated carbon (PAC) – vacuum-assisted air gap membrane distillation (V-AGMD) hybrid system to treat wastewater containing surfactants: Effect of operating conditions
Environmental Engineering,Life cycle impact assessment of the environmental infrastructures in operation phase: Case of an industrial waste incineration plant
Environmental Engineering,Co-digestion of euryhaline microalgae Scenedesmus sp. MKB. with paddy straw for biogas production
Environmental Engineering,Impact Examination of the Lockdown on the Status of the Heavy Metal Pollution Index and Health Risk of Ganga River Water Quality
Environmental Engineering,A review on metal organic frameworks (MOFs) modified membrane for remediation of water pollution
Environmental Engineering,Adsorption of fluoride by porous adsorbents: Estimating pore diffusion coefficients from batch kinetic data
Environmental Engineering,Adsorption isotherm and kinetics analysis of hexavalent chromium and mercury on mustard oil cake
Environmental Engineering,Amino-modified Mg-MOF-74: Synthesis  characterization and CO2 adsorption performance
Environmental Engineering,Effect of modes of transportation on commuters' exposure to fine particulate matter (PM2.5) and nitrogen dioxide (NO2) in Chennai  India
Environmental Engineering,Bioelectrochemical performance of microbial fuel cell powered electro-Fenton system (MFCⓅEFs) with composite PANI-Mn/CF anode
Environmental Engineering,Influence of NaOH concentration on the decolorization of crystal violet dyed cotton fabric
Environmental Engineering,Evaluation of the performance of encapsulated lifting system composting technology with a GORE(&lt;sup&gt;R&lt;/sup&gt;) cover membrane: Physico-chemical properties and spectroscopic analysis
Environmental Engineering,Determination of total petroleum hydrocarbons (TPHs) in weathered oil contaminated soil
Environmental Engineering,Thermal catalytic device for toluene decomposition via direct heating
Environmental Engineering,An investigation into the efficiency of biocides in controlling algal biofouling in seawater industrial cooling towers
Environmental Engineering,Slaughterhouse wastewater treatment in a bamboo ring anaerobic fixed-bed reactor
Environmental Engineering,Electrooxidation of tannery wastewater with continuous flow system: Role of electrode materials
Environmental Engineering,Inland harmful algal blooms (HABs) modeling using internet of things (IoT) system and deep learning
Environmental Engineering,Hepatotoxicity induced by metallic nanoparticles at the cellular level: A review
Environmental Engineering,Combinatorial effects of UVC irradiation and peroxymonosulfate on the inactivation of Aspergillus flavus and aflatoxin B1 accumulation
Environmental Engineering,Investigation of the aerosol's optical properties over the dust prevalent semi-arid region at Jaipur  northwestern India
Environmental Engineering,Variation characteristics and coordinated emission reduction of air pollutants in megacity of Chengdu-Chongqing economic circle under dual carbon goal
Environmental Engineering,Biogas recovery from fresh landfill leachates by using a coupled air stripping-up follow anaerobic sludge blanket (UASB) process
Environmental Engineering,A novel method for cell counting of Microcystis colonies in water resources using a digital imaging flow cytometer and microscope
Environmental Engineering,Monthly rainfall forecast of Bangladesh using autoregressive integrated moving average method
Environmental Engineering,Suspect and non-target screening of chemicals in household cleaning products  and their toxicity assessment
Environmental Engineering,Adsorption behaviors of modified clays prepared with structurally different surfactants for anionic dyes removal
Environmental Engineering,Improvement of mechanical properties of bio-concrete using Enterococcus faecalis and Bacillus cereus
Environmental Engineering,Bioconversion of flowers waste: Composting using dry leaves as bulking agent
Environmental Engineering,Evaluation of electrical energy consumption in UV/H2O2 advanced oxidation process for simultaneous removal of NO and SO2
Environmental Engineering,A new evaluation method of three different low-cost dust sensors using exponentially decaying particle concentrations
Environmental Engineering,Adsorption of chlorhexidine digluconate on acid modified fly ash: Kinetics  isotherms and influencing factors
Environmental Engineering,Regeneration of nitrate and phosphate from toilet wastewater using waste alumina adsorbent for cultivation of &lt;i&gt;Spirulina platensis&lt;/i&gt;
Environmental Engineering,Investigating production parameters and impacts of potential emissions from soybean biodiesel stored under different conditions
Environmental Engineering,Nitrogen removal and metabolic pathways of nitrifying coal ash propelled by temperature change under high nitrogen loading
Environmental Engineering,Prediction of short-term algal bloom using the M5P model-tree and extreme learning machine
Environmental Engineering,Seasonal impact to air qualities in industrial areas of the Arabian Gulf region
Environmental Engineering,Effect of vacuum regeneration of activated carbon on volatile organic compound adsorption
Environmental Engineering,Current treatment and disposal practices for medical wastes in Bujumbura  Burundi
