Category,Title
Molecular Biology,Coding regions affect mRNA stability in human cells
Molecular Biology,Kinetoplastid guide RNA biogenesis is dependent on subunits of the mitochondrial RNA binding complex 1 and mitochondrial RNA polymerase
Molecular Biology,A kinetic and thermodynamic framework for the <i>Azoarcus</i> group I ribozyme reaction
Molecular Biology,Chance and necessity in the evolution of RNase P
Molecular Biology,The <i>E. coli</i> RhlE RNA helicase regulates the function of related RNA helicases during ribosome assembly
Molecular Biology,Crystal structure of an RNA helix recognized by a zinc-finger protein: An 18-bp duplex at 1.6 ??? resolution
Molecular Biology,In vivo RNA structural probing of uracil and guanine base-pairing by 1-ethyl-3-(3-dimethylaminopropyl)carbodiimide (EDC)
Molecular Biology,Assessment of microRNA differential expression and detection in multiplexed small RNA sequencing data
Molecular Biology,Crystal structure of a model branchpoint–U2 snRNA duplex containing bulged adenosines
Molecular Biology,Tethered-function analysis reveals that eIF4E can recruit ribosomes independent of its binding to the cap structure
Molecular Biology,Universal and domain-specific sequences in 23S–28S ribosomal RNA identified by computational phylogenetics
Molecular Biology,A pseudoknot in the 3′ non-core region of the <i>glmS</i> ribozyme enhances self-cleavage activity
Molecular Biology,NMR and biochemical characterization of recombinant human tRNA3 Lys expressed in Escherichia coli: Identification of posttranscriptional nucleotide modifications required for efficient initiation of HIV-1 reverse transcription
Molecular Biology,Cbf5p  the putative pseudouridine synthase of H/ACA-type snoRNPs  can form a complex with Gar1p and Nop10p in absence of Nhp2p and box H/ACA snoRNAs
Molecular Biology,In vivo selection reveals combinatorial controls that define a critical exon in the spinal muscular atrophy genes
Molecular Biology,<i>RNase P cleaves the adenine riboswitch and stabilizes pbuE mRNA in</i> Bacillus subtilis
Molecular Biology,Erasure and reestablishment of random allelic expression imbalance after epigenetic reprogramming
Molecular Biology,Potassium ions modulate a G-quadruplex-ribozyme's activity
Molecular Biology,High-resolution structure of eukaryotic Fibrillarin interacting with Nop56 amino-terminal domain
Molecular Biology,Defining a 5??? splice site by functional selection in the presence and absence of U1 snRNA 5??? end
Molecular Biology,Searching the coding region for microRNA targets
Molecular Biology,Morpholino oligonucleotides do not participate perfectly in standard Watson-Crick complexes with RNA
Molecular Biology,Two degrading decades for <i>RNA</i>
Molecular Biology,A quantitative study of the flexibility contributed to RNA structures by nicks and single-stranded gaps
Molecular Biology,Nanopore-based RNA sequencing deciphers the formation  processing  and modification steps of rRNA intermediates in archaea
Molecular Biology,Identification and analysis of U5 snRNA variants in <i>Drosophila</i>
Molecular Biology,Interactions between 23S rRNA and tRNA in the ribosomal E site
Molecular Biology,Identification of inhibitors of ribozyme self-cleavage in mammalian cells via high-throughput screening of chemical libraries
Molecular Biology,Conformational distributions at the N-peptide/boxB RNA interface studied using site-directed spin labeling
Molecular Biology,Conserved RNA secondary structures promote alternative splicing
Molecular Biology,Versatile transcription control based on reversible dCas9 binding
Molecular Biology,Meiosis-induced alterations in transcript architecture and noncoding RNA expression in <i>S. cerevisiae</i>
Molecular Biology,Massive expansions of <i>Dscam</i> splicing diversity via staggered homologous recombination during arthropod evolution
Molecular Biology,Degradation of ribosomal RNA during starvation: Comparison to quality control during steady-state growth and a role for RNase PH
Molecular Biology,betAS: intuitive analysis and visualization of differential alternative splicing using beta distributions
Molecular Biology,Yeast poly(A)-binding protein Pab1 shuttles between the nucleus and the cytoplasm and functions in mRNA export
Molecular Biology,The PIWI proteins SMEDWI-2 and SMEDWI-3 are required for stem cell function and piRNA expression in planarians
Molecular Biology,Tissue-specific gene silencing monitored in circulating RNA
Molecular Biology,Global analysis of physical and functional RNA targets of hnRNP L reveals distinct sequence and epigenetic features of repressed and enhanced exons
Molecular Biology,A divalent cation-dependent variant of the <i>glmS</i> ribozyme with stringent Ca<sup>2+</sup> selectivity co-opts a preexisting nonspecific metal ion-binding site
Molecular Biology,The Alu domain homolog of the yeast signal recognition particle consists of an Srp14p homodimer and a yeast-specific RNA structure
Molecular Biology,Assessing the functional association of intronic miRNAs with their host genes
Molecular Biology,RNA target specificity of the embryonic cell fate determinant POS-1
Molecular Biology,Sequence-selective recognition of double-stranded RNA and enhanced cellular uptake of cationic nucleobase and backbone-modified peptide nucleic acids
Molecular Biology,The first two nucleotides of the respiratory syncytial virus antigenome RNA replication product can be selected independently of the promoter terminus
Molecular Biology,Genes with 5′ terminal oligopyrimidine tracts preferentially escape global suppression of translation by the SARS-CoV-2 Nsp1 protein
Molecular Biology,RNAMotifScanX: a graph alignment approach for RNA structural motif identification
Molecular Biology,Probing of the spliceosome with site-specifically derivatized 5′ splice site RNA oligonucleotides
Molecular Biology,MicroRNA dynamics at the onset of primordial germ and somatic cell sex differentiation during mouse embryonic gonad development
Molecular Biology,Characterization of conserved sequence elements in eukaryotic RNase P RNA reveals roles in holoenzyme assembly and tRNA processing
Molecular Biology,Understanding ribosome assembly: the structure of in vivo assembled immature 30S subunits revealed by cryo-electron microscopy
Molecular Biology,Formation of an active site in <i>trans</i> by interaction of two complete Varkud Satellite ribozymes
Molecular Biology,Involvement of fission yeast Pdc2 in RNA degradation and P-body function
Molecular Biology,tRNA nucleotide 47: An evolutionary enigma
Molecular Biology,Stabilization of RNA during laser capture microdissection by performing experiments under argon atmosphere or using ethanol as a solvent in staining solutions
Molecular Biology,Antisense-mediated exon skipping: A versatile tool with therapeutic and research applications
Molecular Biology,Interchangeable SF3B1 inhibitors interfere with pre-mRNA splicing at multiple stages
Molecular Biology,Definition of bases in 23S rRNA essential for ribosomal subunit association
Molecular Biology,RNA and lessons from viruses
Molecular Biology,The intron of tRNA-Trp<sub>CCA</sub> is dispensable for growth and translation of <i>Saccharomyces cerevisiae</i>
Molecular Biology,Binding and cleavage of unstructured RNA by nuclear RNase P
Molecular Biology,The 3′ proximal translational enhancer of Turnip crinkle virus binds to 60S ribosomal subunits
Molecular Biology,Human mitochondrial tRNA<sup>Met</sup> is exported to the cytoplasm and associates with the Argonaute 2 protein
Molecular Biology,Inducible nuclear import by TetR aptamer-controlled 3′ splice site selection
Molecular Biology,A versatile assay for RNA-binding proteins in living cells
Molecular Biology,The essential function of the <i>Trypanosoma brucei</i> Trl1 homolog in procyclic cells is maturation of the intron-containing tRNA<sup>Tyr</sup>
Molecular Biology,Photolabile anticodon stem–loop analogs of tRNA<sup>Phe</sup> as probes of ribosomal structure and structural fluctuation at the decoding center
Molecular Biology,Characterization of the functional role of nucleotides within the <i>URE2</i> IRES element and the requirements for eIF2A-mediated repression
Molecular Biology,Structural aspects of translation termination on the ribosome
Molecular Biology,The role of RNA structure in the interaction of U1A protein with U1 hairpin II RNA
Molecular Biology,Sequence-controlled RNA self-processing: computational design  biochemical analysis  and visualization by AFM
Molecular Biology,The splice is right: Guarantors of fidelity in pre-mRNA splicing: FIGURE 1.
Molecular Biology,Pairing interactions between nucleobases and ligands in aptamer:ligand complexes of riboswitches: crystal structure analysis  classification  optimal structures  and accurate interaction energies
Molecular Biology,Tandem affinity purification combined with inducible shRNA expression as a tool to study the maturation of macromolecular assemblies
Molecular Biology,Detection and quantification of glycosylated queuosine modified tRNAs by acid denaturing and APB gels
Molecular Biology,Effective inhibition of human cytomegalovirus gene expression and growth by intracellular expression of external guide sequence RNA
Molecular Biology,Unraveling the stereochemical and dynamic aspects of the catalytic site of bacterial peptidyl-tRNA hydrolase
Molecular Biology,The <i>Euplotes</i> telomerase subunit p43 stimulates enzymatic activity and processivity in vitro
Molecular Biology,Chemical rescue  multiple ionizable groups  and general acid–base catalysis in the HDV genomic ribozyme
Molecular Biology,The NS3 protein of <i>Rice hoja blanca tenuivirus</i> suppresses RNA silencing in plant and insect hosts by efficiently binding both siRNAs and miRNAs
Molecular Biology,Rrp15p  a novel component of pre-ribosomal particles required for 60S ribosome subunit maturation
Molecular Biology,A viral RNA motif involved in signaling the initiation of translation on non-AUG codons
Molecular Biology,Intragenic transcription of a noncoding RNA modulates expression of <i>ASP3</i> in budding yeast
Molecular Biology,snoRNA nuclear import and potential for cotranscriptional function in pre-rRNA processing
Molecular Biology,Visualizing the splicing of single pre-mRNA molecules in whole cell extract
