Category,Title
Oceanography,The Impact of Boundary Conditions on the Upstream Spreading of Bottom-Trapped Plumes
Oceanography,A Numerical Model for Low-Frequency Equatorial Dynamics
Oceanography,A Lagrangian-Based Approach for Determining Trajectories Taxonomy and Turbulence Regimes
Oceanography,Reconstruction of the Gulf Stream from 1940 to the Present and Correlation with the North Atlantic Oscillation
Oceanography,A Decade of Ocean Changes Impacting the Ice Shelf of Petermann Gletscher  Greenland
Oceanography,On the Effects of Buoyancy Flux on Continental Shelf Circulation
Oceanography,Near-Bottom Cross-Shelf Currents in the Northwestern Gulf of Mexico: A Response to Wind Forcing
Oceanography,A New Climatology of Air–Sea Density Fluxes and Surface Water Mass Transformation Rates Constrained by WOCE
Oceanography,Pacific and Indian Ocean Upper-Layer Salinity Budget
Oceanography,Westward-propagating SST Anomaly Features in the Sargasso Sea  1982–88
Oceanography,A Numerical Simulation of the Mean Water Pathways in the Subtropical and Tropical Pacific Ocean
Oceanography,An Estimation of Sea-Level and Surface-Current Anomalies during the 1972 El Niño and Consequent Thermal Effects
Oceanography,The Temporal-Residual-Mean Velocity. Part I: Derivation and the Scalar Conservation Equations
Oceanography,A Numerical Investigation of the Local Ocean Response to Westerly Wind Burst Forcing in the Western Equatorial Pacific
Oceanography,Thermal Fronts Caused by Internal Gravity Waves Reflecting from a Slope
Oceanography,An Inverse Model of the North Atlantic General Circulation Using Lagrangian Float Data
Oceanography,Melting of Ice and Sea Ice into Seawater and Frazil Ice Formation
Oceanography,Comment on “Abyssal Upwelling and Downwelling Driven by Near-Boundary Mixing”
Oceanography,Kinematics of Inner Shelf Motions during the Summer Stratified Season off New Jersey*
Oceanography,The 3D Oceanic Mixed Layer Response to Hurricane Gilbert
Oceanography,Does the Wind Control the Import and Export of the South Atlantic?
Oceanography,An Eddy-Resolving Numerical Model of the Ventilated Thermocline: Time Dependence
Oceanography,Evaluating Different Parameterizations for Mixed Layer Eddy Fluxes induced by Baroclinic Instability
Oceanography,Lateral Circulation in Well-Mixed and Stratified Estuarine Flows with Curvature
Oceanography,Pacific Decadal Oscillation and Sea Level Variability in the Bohai  Yellow  and East China Seas
Oceanography,Oscillating Dense Plumes
Oceanography,Direct Observations of the Ekman Balance at 10°N in the Pacific
Oceanography,Multiple Regimes and Low-Frequency Variability in the Quasi-Adiabatic Overturning Circulation
Oceanography,The Impact of Lateral Boundary Conditions and Horizontal Resolution on North Atlantic Water Mass Transformations and Pathways in an Isopycnic Coordinate Ocean Model
Oceanography,On the Vertical Structure of Deep-Ocean Subinertial Variability
Oceanography,Seasonal Variability of the Transport through the Yucatan Channel from Observations
Oceanography,Cabbeling due to Isopycnal Mixing in Isopycnic Coordinate Models
Oceanography,Changes in Ocean Heat Content Caused by Wave-Induced Mixing in a High-Resolution Ocean Model
Oceanography,Another Note on Rossby Wave Energy Flux
Oceanography,The Antarctic Circumpolar Current between the Falkland Islands and South Georgia
Oceanography,The Amplitude of Baroclinic Wave Triads and Mesoscale Motion in the Ocean
Oceanography,Antarctic Circumpolar Current Transport Variability during 2003–05 from GRACE
Oceanography,Temporal and Spatial Scales of the Wind Field over the North Pacific and North Atlantic
Oceanography,Comments on “A Quasi-geostrophic Circulation Model of the Northeast Paciflc. Part I: A Preliminary Numerical Experiment”
Oceanography,Topographic Waves in Lake Ontario
Oceanography,Continental Shelf Baroclinic Instability. Part I: Relaxation from Upwelling or Downwelling
Oceanography,Comments on “Variations of Whitecap Coverage with Wind stress and Water Temperature
Oceanography,The Shadowed Island*
Oceanography,The Seasonal Cycle of Upper-Ocean Mixing at 8°N in the Bay of Bengal
Oceanography,Diffusion Sublayer Thickness over Wind-Disturbed Water Surfaces
Oceanography,The Problem of Gulf Stream Separation: A Barotropic Approach
Oceanography,Hydraulic Control of Sill Flow with Bottom Friction
Oceanography,Direct Simulation of Internal Wave Energy Transfer
Oceanography,Dimensionally Consistent Similarity Relation of Ocean Surface Friction Coefficient in Mixed Seas*
Oceanography,Direct Estimation of Heat Flux in a Seasonal Thermocline
Oceanography,Impact of Labrador Sea Convection on the North Atlantic Meridional Overturning Circulation
Oceanography,Spatial Fluctuations North of the Hawaiian Ridge
Oceanography,Comments on “A Wave-Resolving Simulation of Langmuir Circulations with a Nonhydrostatic Free-Surface Model: Comparison with Craik–Leibovich Theory and an Alternative Eulerian View of the Driving Mechanism”
Oceanography,Internal Gravity Wave Reflection by a Layered Density Anomaly
Oceanography,Slope-Enhanced Fission of Salty Hetons under Sea Ice
Oceanography,Roles of Western and Eastern Boundary Reflections in the Interannual Sea Level Variations during Negative Indian Ocean Dipole Events
Oceanography,Near-Inertial Oscillations of a Barotropic Vortex: Trapped Modes and Time Evolution
Oceanography,Do We Require Adiabatic Dissipation Schemes in Eddy-Resolving Ocean Models?
Oceanography,Convergence and Downwelling at a River Plume Front
Oceanography,Curvature Bias in the Florida Current off Miami
Oceanography,Effects of the Earth’s Curvature on the Dynamics of Isolated Objects. Part I: The Disk
Oceanography,The Depth Dependence of Shear Finestructure off Point Arena and near Pioneer Seamount
Oceanography,A Model Study of Upper Ocean-Sea Ice Interactions
Oceanography,Energetics of a Rotating Wind-forced Horizontal Convection Model of a Reentrant Channel
Oceanography,Shapes of Deep Density-Depth Curves
Oceanography,Estimates of Global Oceanic Meridional Heat Transport
Oceanography,On the Energy Conversion during Geostrophic Adjustment
Oceanography,Indirect Sensing of Equatorial Currents by Means of Island Pressure Measurements
Oceanography,Cross-Frontal Exchange in the Middle Atlantic Bight as Evidenced by Surface Drifters
Oceanography,A Numerical Study of Barotropic Instability Associated with the Soya Warm Current in the Sea of Okhotsk
Oceanography,Ocean Surface Wave Spectra inside Tropical Cyclones
Oceanography,Propagation of Velocity Discontinuities on Potential Vorticity Fronts
Oceanography,The Effects of Rotation on the Nonlinear Reflection of Internal Waves from a Slope
Oceanography,Structure of Wind-Driven Equatorial Currents in Homogeneous Oceans
Oceanography,Fates and Travel Times of Denmark Strait Overflow Water in the Irminger Basin*
Oceanography,A Simple Ekman-Type Model for Predicting Thermocline Displacement in the Tropical Pacific
Oceanography,The Development of the Barotropic Radiation Field of an Eddy over a Slope
Oceanography,Leading-Mode Connections of the Interannual Variability in Upper-Ocean Salinity in the Tropical Indian Ocean
Oceanography,Langmuir Turbulence under Hurricane Gustav (2008)
Oceanography,Surface Roughness Imaging of Currents Shows Divergence and Strain in the Wind Direction
Oceanography,Variations of Whitecap Coverage with Wind Stress and Water Temperature
Oceanography,Spectrum of Wind-Driven Baroclinic Fluctuations of the Ocean in the Midlatitudes
Oceanography,Modeling the Response of an Idealized Coastal Ocean to a Traveling Storm and to Flow over Bottom Topography
Oceanography,Oceanic Angular Momentum and Torques in a General Circulation Model
Oceanography,Japan Sea Thermohaline Structure and Circulation. Part III: Autocorrelation Functions
Oceanography,Transient Gulf Stream Meandering. Part I: An Observational Experiment
Oceanography,A Universal Law of Estuarine Mixing
Oceanography,Thermally Driven Circulations in Small Oceanic Basins*
Oceanography,Evidence of a Barrier Layer in the Sulu and Celebes Seas
Oceanography,Jet Streaks in the Gulf Stream
Oceanography,Coastally Generated Near-Inertial Waves
Oceanography,A Seasonal Heat Budget across the Extent of the California Current
Oceanography,Abyssal Eddy Kinetic Energy Levels in the Western North Pacific
Oceanography,Coupled Kelvin-Wave and Mirage-Wave Instabilities in Semigeostrophic Dynamics
Oceanography,Sea Level During the 1972 El Niño
Oceanography,The Role of North Atlantic Deep Water Formation in an OGCM’s Ventilation and Thermohaline Circulation*
Oceanography,A Linear Equivalent Barotropic Model of the Antarctic Circumpolar Current with Realistic Coastlines and Bottom Topography
Oceanography,Sensitivity of the Ventilation Process in the North Pacific to Eddy-Induced Tracer Transport*
Oceanography,Transport of Surface Freshwater from the Equatorial to the Subtropical North Atlantic Ocean
Oceanography,Sixth-Order Difference Scheme for Sigma Coordinate Ocean Models
Oceanography,Boils and turbulence in a weakly stratified shallow tidal sea
Oceanography,Observed 10–20-Day Deep-Current Variability at 5°N  90.5°E in the Eastern Indian Ocean
Oceanography,A Global View of Non-Gaussian SST Variability
Oceanography,A Model Study of Oceanic Mechanisms Affecting Equatorial Pacific Sea Surface Temperature during the 1997–98 El Niño
Oceanography,Statistical Properties of a Layered Medium Disturbed by Internal Waves
Oceanography,Topographic Waves over the Continental Slope
Oceanography,Equatorward-Propagating Continental Shelf Waves
Oceanography,Decadal Wind Forcing of the North Atlantic Subtropical Gyre
Oceanography,On the Motion of Isolated Lenses on a Beta-Plane
Oceanography,The Effects of Mesoscale Eddies on the Main Subtropical Thermocline
