Category,Title
Orthodontics,Applicability of the Moyers mixed dentition probability tables and new prediction aids for a contemporary population in India
Orthodontics,Mandibular lip bumper treatment and second molar eruption disturbances
Orthodontics,Osseointegrated implants with pendulum springs for maxillary molar distalization: A cephalometric study
Orthodontics,Does “evidence-based research” provide needed evidence?
Orthodontics,Cephalometric and electromyographic study of patients of East African ethnicity with and without anterior open bite
Orthodontics,Orthodontic appliance design
Orthodontics,Chincup treatment modifies the mandibular shape in children with prognathism
Orthodontics,One shoe doesn't fit all
Orthodontics,Novel 3-dimensional analysis to evaluate temporomandibular joint space and shape
Orthodontics,A COnsensus-based Standards for the selection of health Measurement INstruments systematic review of orthognathic patient-reported outcome measures
Orthodontics,Palatal shape covariation in extraction versus nonextraction borderline patients: A geometric morphometric study
Orthodontics,Understanding factors influencing compliance with removable functional appliances: A qualitative study
Orthodontics,Postpubertal assessment of treatment timing for maxillary expansion and protraction therapy followed by fixed appliances
Orthodontics,Alveolar bone density changes around miniscrews: A prospective clinical study
Orthodontics,The subjective need and demand for orthodontic treatment
Orthodontics,Craniomandibular disorders with special reference to orthodontic treatment: An evaluation from childhood to adulthood
Orthodontics,Mesial and distal alveolar bone morphology in maxillary canines moved into the grafted alveolar cleft: Computed tomography evaluation
Orthodontics,Validation of cervical vertebral maturation stages: Artificial intelligence vs human observer visual analysis
Orthodontics,Evaluation of antimicrobial and physical properties of orthodontic composite resin modified by addition of antimicrobial agents—an in-vitro study
Orthodontics,Analysis of temporomandibular joint function after orthognathic surgery using condylar path tracings
Orthodontics,Obstructive sleep apnea and early orthodontic intervention: How early is early?
Orthodontics,Release of bisphenol A from resin composite used to bond orthodontic lingual retainers
Orthodontics,Effects of rapid palatal expansion on the sagittal and vertical dimensions of the maxilla: A study on cephalograms derived from cone-beam computed tomography
Orthodontics,Effect of rapid maxillary expansion and transpalatal arch treatment associated with deciduous canine extraction on the eruption of palatally displaced canines: A 2-center prospective study
Orthodontics,Intrusion of multiradicular teeth and related root resorption with mini-screw implant anchorage: A radiographic evaluation
Orthodontics,Primary failure of eruption: Further characterization of a rare eruption disorder
Orthodontics,Re: Crossroads: Acceptance or rejection of functional jaw orthopedics
Orthodontics,Comparison of the effects of removable functional appliance therapy applied in pubertal and postpubertal periods: A retrospective cephalometric and fractal analyses study
Orthodontics,Temporal muscle activity during the first year of Class II  Division 1 malocclusion treatment with an activator
Orthodontics,Objective grading system for dental casts and panoramic radiographs
Orthodontics,Author's response: Methodology for orthodontic anchorage study questioned
Orthodontics,Evaluation of an original CD-ROM for teaching cephalometric radiography
Orthodontics,Treatment effects of functional appliances in children with Class II malocclusion with and without morphologic deviations in the upper spine
Orthodontics,Biomechanical assessment of temporomandibular joint intercapsular disease
Orthodontics,Longitudinal evaluation of soft tissue profiles  thirteen years  post-orthodontics
Orthodontics,Craniofacial growth spurt in Class I subjects
Orthodontics,Windows 95: Should you upgrade now or wait
Orthodontics,Comparative assessment of treatment efficacy and adverse effects during nonextraction orthodontic treatment of Class I malocclusion patients with direct and indirect bonding: A parallel randomized clinical trial
Orthodontics,Aberrant mandibular growth: Theoretical implications
Orthodontics,The headgear effect of the herbst appliance: A cephalometric long-term study
Orthodontics,Provocations and perceptions in cranio-facial orthopedics
Orthodontics,Root dilacerations and apical hooks in maxillary impacted canines
Orthodontics,Editor’s comment and apology
Orthodontics,Histopathologic evaluation of pulpal tissue response to various adhesive cleanup techniques
Orthodontics,Anchorage reinforcement with miniscrews and molar blocks in adolescents: A randomized controlled trial
Orthodontics,Expansion never holds or does it?
Orthodontics,A novel approach for treatment of skeletal Class II malocclusion: Miniplates-based skeletal anchorage
Orthodontics,Use of complementary and alternative medicine for temporomandibular disorders
Orthodontics,Druckfeder Oder Elastische Kette? Der Klinische Einsatz der Druckfeder  Aufgezeight an Acht Behandlungsbeispielen
Orthodontics,Prediction of outcomes of secondary alveolar bone grafting in children born with unilateral cleft lip and palate
Orthodontics,A clinical trial comparing the failure rates of directly bonded brackets using etch times of 15 or 60 seconds
Orthodontics,Editor's Comment and Q&amp;A
Orthodontics,Letters to the editor
Orthodontics,Torque or third order mechanics
Orthodontics,Upper airway problems and pre-orthodontic orthopedics
Orthodontics,Evidence-based versus experience-based views on occlusion and TMD
Orthodontics,Comparison of sleep quality and clinical and psychological characteristics in patients with temporomandibular disorders
Orthodontics,Video-imaging and treatment presentation: Medico-legal implications and patient perception
Orthodontics,Cone-beam computed tomography for routine orthodontic treatment planning: A radiation dose evaluation
Orthodontics,Short-term and long-term stability of surgically assisted rapid palatal expansion revisited
Orthodontics,Three-dimensional digital evaluation of tooth symmetry and volume in patients with missing and peg-shaped maxillary lateral incisors
Orthodontics,Dealing with posterior crossbite in young patients
Orthodontics,Midline shift and lateral guidance angle in adults with unilateral posterior crossbite
Orthodontics,More on sterilization
Orthodontics,Solitary  non-syndromic cleft lip and/or palate A comparison between cleft lip  cleft lip and palate  and cleft palate on epidemiologic characteristics and growth
Orthodontics,Mandibular displacement and dentitional changes during orthodontic treatment and growth
Orthodontics,Referral patterns of pediatric dentists and general practitioners to orthodontists based on case complexity
Orthodontics,Soft-tissue profile changes resulting from retraction of maxillary incisors
Orthodontics,The bandless bracket attachment
Orthodontics,Quantification of bone morphogenetic protein-induced bone formation in mast cell-deficient mice
Orthodontics,Dentoalveolar stress from bodity tooth movement at different levels of bone loss
Orthodontics,Colonization of Streptococcus mutans on esthetic brackets: Self-ligating vs conventional
Orthodontics,Predicted and actual outcome of anterior intrusion with Invisalign assessed with cone-beam computed tomography
Orthodontics,Category 6: Class II Division 1 malocclusion treated with extraction of permanent teeth
Orthodontics,Searching the literature for studies for a systematic review. Part 3: Using controlled vocabulary
