Category,Title
Neurology,TSPO and amyloid deposits in sub-regions of the hippocampus in the 3xTgAD mouse model of Alzheimer’s disease
Neurology,Systemic peptide mediated delivery of an siRNA targeting α-syn in the CNS ameliorates the neurodegenerative process in a transgenic model of Lewy body disease
Neurology,Reduced post-stroke glial scarring in the infant primate brain reflects age-related differences in the regulation of astrogliosis
Neurology,Impact of country self citation on the ranking of the top 50 countries in clinical neurology
Neurology,Viral mouse models of multiple sclerosis and epilepsy: Marked differences in neuropathogenesis following infection with two naturally occurring variants of Theiler's virus BeAn strain
Neurology,IP3R-mediated intra-axonal Ca2+ release contributes to secondary axonal degeneration following contusive spinal cord injury
Neurology,A human single-chain Fv intrabody preferentially targets amino-terminal huntingtin fragments in striatal models of Huntington's disease
Neurology,Predicting disease specific spinal motor neurons and glia in sporadic ALS
Neurology,Asparagine endopeptidase cleaves synaptojanin 1 and triggers synaptic dysfunction in Parkinson's disease
Neurology,Preclinical development of a high affinity α-synuclein antibody  MEDI1341  that can enter the brain  sequester extracellular α-synuclein and attenuate α-synuclein spreading in vivo
Neurology,Progressive alterations in polysomal architecture and activation of ribosome stalling relief factors in a mouse model of Huntington's disease
Neurology,Popular stroke knowledge in Brazil: A multicenter survey during “World Stroke Day”
Neurology,Thyroid hormone transporter Mct8/Oatp1c1 deficiency compromises proper oligodendrocyte maturation in the mouse CNS
Neurology,The new β amyloid-derived peptide Aβ1–6A2V-TAT(D) prevents Aβ oligomer formation and protects transgenic C. elegans from Aβ toxicity
Neurology,Differential DJ-1 gene expression in Parkinson's disease
Neurology,Purkinje cell-specific Grip1/2 knockout mice show increased repetitive self-grooming and enhanced mGluR5 signaling in cerebellum
Neurology,PGC-1α regulation of mitochondrial degeneration in experimental diabetic neuropathy
Neurology,Alpha-synuclein deregulates the expression of COL4A2 and impairs ER-Golgi function
Neurology,Molecular investigation of TBP allele length:
Neurology,The Dystrophinopathies: An Alternative to the Structural Hypothesis
Neurology,Antibody-bound β-amyloid precursor protein stimulates the production of tumor necrosis factor-α and monocyte chemoattractant protein-1 by cortical neurons
Neurology,The elimination of accumulated and aggregated proteins: A role for aggrephagy in neurodegeneration
Neurology,Miconazole exerts disease-modifying effects during epilepsy by suppressing neuroinflammation via NF-κB pathway and iNOS production
Neurology,Amplification of neurotoxic HTTex1 assemblies in human neurons
Neurology,Multisystem mitochondrial disorder is more prevalent than BGC1 variants in patients with Fahr's syndrome
Neurology,Increased expression of ApoE and protection from amyloid-beta toxicity in transmitochondrial cybrids with haplogroup K mtDNA
Neurology,Effect of IGF-I on DNA  RNA  and protein loss associated with brain atrophy and impaired learning in diabetic rats
Neurology,Molecular Interpretation of Expanded RED Products in Bipolar Disorder by CAG/CTG Repeats Located at Chromosomes 17q and 18q
Neurology,Antiepileptic drugs in development pipeline: A recent update
Neurology,Cell death  glial protein alterations and elevated S-100β release in cerebellar cell cultures following mechanically induced trauma
Neurology,Hearing and Deafness
Neurology,Structural and functional correlates of epileptogenesis — Does gender matter?
Neurology,Human Rab7 mutation mimics features of Charcot–Marie–Tooth neuropathy type 2B in Drosophila
Neurology,Transplantation of TAT-Bcl-xL-transduced neural precursor cells: Long-term neuroprotection after stroke
Neurology,Postcentral gyrus infarction with spared proprioceptive sensation
Neurology,PINK1 enhances insulin-like growth factor-1-dependent Akt signaling and protection against apoptosis
Neurology,Erratum to “Scrapie-infected GT1-1 cells show impaired function of voltage-gated N-type calcium channels (Ca  2.2) which is ameliorated by quinacrine treatment” [Neurobiol. Dis. 15 (2004) 143–151]
Neurology,Cost and cost-effectiveness analysis of a bundled intervention to enhance outcomes after stroke in Nigeria: Rationale and design
Neurology,Rescue of aberrant huntingtin palmitoylation ameliorates mutant huntingtin-induced toxicity
Neurology,TorsinA protein and neuropathology in early onset generalized dystonia with GAG deletion
Neurology,Vigabatrin therapy implicates neocortical high frequency oscillations in an animal model of infantile spasms
Neurology,Abnormal alpha-synuclein reduces nigral voltage-dependent anion channel 1 in sporadic and experimental Parkinson's disease
Neurology,Mahogunin ring finger 1 confers cytoprotection against mutant SOD1 aggresomes and is defective in an ALS mouse model
Neurology,The Functional Neuroanatomy of Brain Cannabinoid Receptors
Neurology,High concentrations of phenylalanine stimulate peroxisome proliferator-activated receptor γ: Implications for the pathophysiology of phenylketonuria
Neurology,Extrastriatal monoaminergic dysfunction and enhanced microglial activation in idiopathic rapid eye movement sleep behaviour disorder
Neurology,Neuropathological Characterization of Mutant Amyloid Precursor Protein Yeast Artificial Chromosome Transgenic Mice
Neurology,Continuous neurodegeneration and death pathway activation in neurons and glia in an experimental model of severe chronic epilepsy
Neurology,Profile of neurological disorders in an adult neurology clinic in Kumasi  Ghana
Neurology,Microglia reprogram metabolic profiles for phenotype and function changes in central nervous system
Neurology,Synaptic Transmission and Hippocampal Long-Term Potentiation in Transgenic Mice Expressing FAD-Linked Presenilin 1
Neurology,Author Index for Volume 23
Neurology,Mechanisms of pathogenesis and environmental moderators in preclinical models of compulsive-like behaviours
Neurology,Phosphorylation of amyloid precursor carboxy-terminal fragments enhances their processing by a gamma-secretase-dependent mechanism
Neurology,Sodium phenylbutyrate reverses lysosomal dysfunction and decreases amyloid-β42 in an in vitro-model of inclusion-body myositis
Neurology,Impaired hippocampal NMDAR-LTP in a transgenic model of NSUN2-deficiency
Neurology,Effect of intravenous immunoglobulin therapy on anti-NT5C1A antibody-positive inclusion body myositis after successful treatment of hepatitis C: A case report
Neurology,Pyruvate prevents the development of age-dependent cognitive deficits in a mouse model of Alzheimer's disease without reducing amyloid and tau pathology
Neurology,Granulovacuolar degeneration and unfolded protein response in mouse models of tauopathy and Aβ amyloidosis
Neurology,Aggrecan expression  a component of the inhibitory interneuron perineuronal net  is altered following an early-life seizure
Neurology,Nitric oxide synthase and intermittent hypoxia-induced spatial learning deficits in the rat
Neurology,Deposition of mouse amyloid β in human APP/PS1 double and single AD model transgenic mice
Neurology,Call for Papers: Neuro-rehabilitation in low and middle income countries: Adaptations and Innovations
Neurology,Inhibition  oscillations and focal seizures: An overview inspired by some historical notes
Neurology,Cerebellar granule cells transplanted in vivo can follow physiological and unusual migratory routes to integrate into the recipient cortex
Neurology,Peripheral hyperstimulation alters site of disease onset and course in SOD1 rats
Neurology,Evaluating layered stigma from comorbid HIV and epilepsy among Zambian adults
Neurology,Altered selenium status in Huntington's disease: Neuroprotection by selenite in the N171-82Q mouse model
Neurology,Zonisamide improves axial symptoms in dementia with Lewy bodies with parkinsonism: Post hoc analysis of clinical trials
Neurology,SORL1 variants and risk of late-onset Alzheimer’s disease
Neurology,Interaction of Tau with Fe65 links tau to APP
Neurology,Dexamethasone-induced acute excitotoxic cell death in the developing brain
Neurology,Functional genomics  genetic risk profiling and cell phenotypes in neurodegenerative disease
Neurology,Current understanding and neurobiology of epileptic encephalopathies
Neurology,Glutamate transmission rather than cellular pacemaking propels excitatory-inhibitory resonance for ictogenesis in amygdala
Neurology,Neurological manifestations of patients with mild-to-moderate COVID-19 attending a public hospital in Lima  Peru
Neurology,The “window of susceptibility” for inflammation in the immature central nervous system is characterized by a leaky blood–brain barrier and the local expression of inflammatory chemokines
Neurology,A case of neuronal intranuclear inclusion disease associated with lupus nephritis–like nephropathy
Neurology,Microglia and astrocyte dysfunction in parkinson's disease
Neurology,Increased basal forebrain volumes could prevent cognitive decline in LRRK2 Parkinson's disease
Neurology,TFEB dysregulation as a driver of autophagy dysfunction in neurodegenerative disease: Molecular mechanisms  cellular processes  and emerging therapeutic opportunities
Neurology,Participation of visual association areas in social processing emerges when rTPJ is inhibited
Neurology,In toxic demyelination oligodendroglial cell death occurs early and is FAS independent
